17.988,Position:,1,1,1,Rotation:,1,1,1
18.022,Position:,1,1,1,Rotation:,1,1,1
18.055,Position:,1,1,1,Rotation:,1,1,1
18.087,Position:,1,1,1,Rotation:,1,1,1
18.121,Position:,1,1,1,Rotation:,1,1,1
18.153,Position:,1,1,1,Rotation:,1,1,1
18.188,Position:,1,1,1,Rotation:,1,1,1
18.221,Position:,1,1,1,Rotation:,1,1,1
18.255,Position:,1,1,1,Rotation:,1,1,1
18.288,Position:,1,1,1,Rotation:,1,1,1
18.319,Position:,1,1,1,Rotation:,1,1,1
18.354,Position:,1,1,1,Rotation:,1,1,1
18.387,Position:,1,1,1,Rotation:,1,1,1
18.419,Position:,1,1,1,Rotation:,1,1,1
18.455,Position:,1,1,1,Rotation:,1,1,1
18.489,Position:,1,1,1,Rotation:,1,1,1
18.521,Position:,1,1,1,Rotation:,1,1,1
18.554,Position:,1,1,1,Rotation:,1,1,1
18.587,Position:,1,1,1,Rotation:,1,1,1
18.62,Position:,1,1,1,Rotation:,1,1,1
18.653,Position:,1,1,1,Rotation:,1,1,1
18.686,Position:,1,1,1,Rotation:,1,1,1
18.722,Position:,1,1,1,Rotation:,1,1,1
18.755,Position:,1,1,1,Rotation:,1,1,1
18.788,Position:,1,1,1,Rotation:,1,1,1
18.821,Position:,1,1,1,Rotation:,1,1,1
18.854,Position:,1,1,1,Rotation:,1,1,1
18.885,Position:,1,1,1,Rotation:,1,1,1
18.92,Position:,1,1,1,Rotation:,1,1,1
18.953,Position:,1,1,1,Rotation:,1,1,1
18.987,Position:,1,1,1,Rotation:,1,1,1
19.021,Position:,1,1,1,Rotation:,1,1,1
19.052,Position:,1,1,1,Rotation:,1,1,1
19.087,Position:,1,1,1,Rotation:,1,1,1
19.12,Position:,1,1,1,Rotation:,1,1,1
19.151,Position:,1,1,1,Rotation:,1,1,1
19.186,Position:,1,1,1,Rotation:,1,1,1
19.221,Position:,1,1,1,Rotation:,1,1,1
19.255,Position:,1,1,1,Rotation:,1,1,1
19.287,Position:,1,1,1,Rotation:,1,1,1
19.32,Position:,1,1,1,Rotation:,1,1,1
19.354,Position:,1,1,1,Rotation:,1,1,1
19.386,Position:,1,1,1,Rotation:,1,1,1
19.418,Position:,1,1,1,Rotation:,1,1,1
19.454,Position:,1,1,1,Rotation:,1,1,1
19.486,Position:,1,1,1,Rotation:,1,1,1
19.52,Position:,1,1,1,Rotation:,1,1,1
19.554,Position:,1,1,1,Rotation:,1,1,1
19.587,Position:,1,1,1,Rotation:,1,1,1
19.62,Position:,1,1,1,Rotation:,1,1,1
19.652,Position:,1,1,1,Rotation:,1,1,1
19.685,Position:,1,1,1,Rotation:,1,1,1
19.721,Position:,1,1,1,Rotation:,1,1,1
19.754,Position:,1,1,1,Rotation:,1,1,1
19.786,Position:,1,1,1,Rotation:,1,1,1
19.82,Position:,1,1,1,Rotation:,1,1,1
19.853,Position:,1,1,1,Rotation:,1,1,1
19.885,Position:,1,1,1,Rotation:,1,1,1
19.919,Position:,1,1,1,Rotation:,1,1,1
19.951,Position:,1,1,1,Rotation:,1,1,1
19.988,Position:,1,1,1,Rotation:,1,1,1
20.02,Position:,1,1,1,Rotation:,1,1,1
20.055,Position:,1,1,1,Rotation:,1,1,1
20.086,Position:,1,1,1,Rotation:,1,1,1
20.119,Position:,1,1,1,Rotation:,1,1,1
20.151,Position:,1,1,1,Rotation:,1,1,1
20.187,Position:,1,1,1,Rotation:,1,1,1
20.219,Position:,1,1,1,Rotation:,1,1,1
20.253,Position:,1,1,1,Rotation:,1,1,1
20.287,Position:,1,1,1,Rotation:,1,1,1
20.32,Position:,1,1,1,Rotation:,1,1,1
20.353,Position:,1,1,1,Rotation:,1,1,1
20.386,Position:,1,1,1,Rotation:,1,1,1
20.418,Position:,1,1,1,Rotation:,1,1,1
20.451,Position:,1,1,1,Rotation:,1,1,1
20.486,Position:,1,1,1,Rotation:,1,1,1
20.521,Position:,1,1,1,Rotation:,1,1,1
20.554,Position:,1,1,1,Rotation:,1,1,1
20.586,Position:,1,1,1,Rotation:,1,1,1
20.62,Position:,1,1,1,Rotation:,1,1,1
20.652,Position:,1,1,1,Rotation:,1,1,1
20.685,Position:,1,1,1,Rotation:,1,1,1
20.719,Position:,1,1,1,Rotation:,1,1,1
20.752,Position:,1,1,1,Rotation:,1,1,1
20.786,Position:,1,1,1,Rotation:,1,1,1
20.82,Position:,1,1,1,Rotation:,1,1,1
20.853,Position:,1,1,1,Rotation:,1,1,1
20.885,Position:,1,1,1,Rotation:,1,1,1
20.919,Position:,1,1,1,Rotation:,1,1,1
20.951,Position:,1,1,1,Rotation:,1,1,1
20.985,Position:,1,1,1,Rotation:,1,1,1
21.02,Position:,1,1,1,Rotation:,1,1,1
21.055,Position:,1,1,1,Rotation:,1,1,1
21.085,Position:,1,1,1,Rotation:,1,1,1
21.118,Position:,1,1,1,Rotation:,1,1,1
21.15,Position:,1,1,1,Rotation:,1,1,1
21.185,Position:,1,1,1,Rotation:,1,1,1
21.217,Position:,1,1,1,Rotation:,1,1,1
21.254,Position:,1,1,1,Rotation:,1,1,1
21.287,Position:,1,1,1,Rotation:,1,1,1
21.319,Position:,1,1,1,Rotation:,1,1,1
21.352,Position:,1,1,1,Rotation:,1,1,1
21.385,Position:,1,1,1,Rotation:,1,1,1
21.417,Position:,1,1,1,Rotation:,1,1,1
21.452,Position:,1,1,1,Rotation:,1,1,1
21.484,Position:,1,1,1,Rotation:,1,1,1
21.518,Position:,1,1,1,Rotation:,1,1,1
21.552,Position:,1,1,1,Rotation:,1,1,1
21.586,Position:,1,1,1,Rotation:,1,1,1
21.618,Position:,1,1,1,Rotation:,1,1,1
21.651,Position:,1,1,1,Rotation:,1,1,1
21.684,Position:,1,1,1,Rotation:,1,1,1
21.718,Position:,1,1,1,Rotation:,1,1,1
21.752,Position:,1,1,1,Rotation:,1,1,1
21.785,Position:,1,1,1,Rotation:,1,1,1
21.819,Position:,1,1,1,Rotation:,1,1,1
21.852,Position:,1,1,1,Rotation:,1,1,1
21.885,Position:,1,1,1,Rotation:,1,1,1
21.917,Position:,1,1,1,Rotation:,1,1,1
21.95,Position:,1,1,1,Rotation:,1,1,1
21.985,Position:,1,1,1,Rotation:,1,1,1
22.019,Position:,1,1,1,Rotation:,1,1,1
22.052,Position:,1,1,1,Rotation:,1,1,1
22.086,Position:,1,1,1,Rotation:,1,1,1
22.118,Position:,1,1,1,Rotation:,1,1,1
22.15,Position:,1,1,1,Rotation:,1,1,1
22.184,Position:,1,1,1,Rotation:,1,1,1
22.216,Position:,1,1,1,Rotation:,1,1,1
22.253,Position:,1,1,1,Rotation:,1,1,1
22.284,Position:,1,1,1,Rotation:,1,1,1
22.319,Position:,1,1,1,Rotation:,1,1,1
22.353,Position:,1,1,1,Rotation:,1,1,1
22.385,Position:,1,1,1,Rotation:,1,1,1
22.417,Position:,1,1,1,Rotation:,1,1,1
22.45,Position:,1,1,1,Rotation:,1,1,1
22.484,Position:,1,1,1,Rotation:,1,1,1
22.519,Position:,1,1,1,Rotation:,1,1,1
22.553,Position:,1,1,1,Rotation:,1,1,1
22.584,Position:,1,1,1,Rotation:,1,1,1
22.618,Position:,1,1,1,Rotation:,1,1,1
22.65,Position:,1,1,1,Rotation:,1,1,1
22.683,Position:,1,1,1,Rotation:,1,1,1
22.717,Position:,1,1,1,Rotation:,1,1,1
22.751,Position:,1,1,1,Rotation:,1,1,1
22.784,Position:,1,1,1,Rotation:,1,1,1
22.818,Position:,1,1,1,Rotation:,1,1,1
22.852,Position:,1,1,1,Rotation:,1,1,1
22.884,Position:,1,1,1,Rotation:,1,1,1
22.916,Position:,1,1,1,Rotation:,1,1,1
22.95,Position:,1,1,1,Rotation:,1,1,1
22.985,Position:,1,1,1,Rotation:,1,1,1
23.019,Position:,1,1,1,Rotation:,1,1,1
23.051,Position:,1,1,1,Rotation:,1,1,1
23.085,Position:,1,1,1,Rotation:,1,1,1
23.117,Position:,1,1,1,Rotation:,1,1,1
23.149,Position:,1,1,1,Rotation:,1,1,1
23.183,Position:,1,1,1,Rotation:,1,1,1
23.216,Position:,1,1,1,Rotation:,1,1,1
23.252,Position:,1,1,1,Rotation:,1,1,1
23.284,Position:,1,1,1,Rotation:,1,1,1
23.318,Position:,1,1,1,Rotation:,1,1,1
23.351,Position:,1,1,1,Rotation:,1,1,1
23.384,Position:,1,1,1,Rotation:,1,1,1
23.417,Position:,1,1,1,Rotation:,1,1,1
23.449,Position:,1,1,1,Rotation:,1,1,1
23.483,Position:,1,1,1,Rotation:,1,1,1
23.519,Position:,1,1,1,Rotation:,1,1,1
23.552,Position:,1,1,1,Rotation:,1,1,1
23.584,Position:,1,1,1,Rotation:,1,1,1
23.617,Position:,1,1,1,Rotation:,1,1,1
23.65,Position:,1,1,1,Rotation:,1,1,1
23.683,Position:,1,1,1,Rotation:,1,1,1
23.716,Position:,1,1,1,Rotation:,1,1,1
23.75,Position:,1,1,1,Rotation:,1,1,1
23.783,Position:,1,1,1,Rotation:,1,1,1
23.82,Position:,1,1,1,Rotation:,1,1,1
23.852,Position:,1,1,1,Rotation:,1,1,1
23.882,Position:,1,1,1,Rotation:,1,1,1
23.917,Position:,1,1,1,Rotation:,1,1,1
23.949,Position:,1,1,1,Rotation:,1,1,1
23.982,Position:,1,1,1,Rotation:,1,1,1
24.017,Position:,1,1,1,Rotation:,1,1,1
24.051,Position:,1,1,1,Rotation:,1,1,1
24.083,Position:,1,1,1,Rotation:,1,1,1
24.116,Position:,1,1,1,Rotation:,1,1,1
24.149,Position:,1,1,1,Rotation:,1,1,1
24.183,Position:,1,1,1,Rotation:,1,1,1
24.215,Position:,1,1,1,Rotation:,1,1,1
24.251,Position:,1,1,1,Rotation:,1,1,1
24.283,Position:,1,1,1,Rotation:,1,1,1
24.317,Position:,1,1,1,Rotation:,1,1,1
24.351,Position:,1,1,1,Rotation:,1,1,1
24.384,Position:,1,1,1,Rotation:,1,1,1
24.415,Position:,1,1,1,Rotation:,1,1,1
24.449,Position:,1,1,1,Rotation:,1,1,1
24.482,Position:,1,1,1,Rotation:,1,1,1
24.515,Position:,1,1,1,Rotation:,1,1,1
24.55,Position:,1,1,1,Rotation:,1,1,1
24.585,Position:,1,1,1,Rotation:,1,1,1
24.617,Position:,1,1,1,Rotation:,1,1,1
24.649,Position:,1,1,1,Rotation:,1,1,1
24.683,Position:,1,1,1,Rotation:,1,1,1
24.716,Position:,1,1,1,Rotation:,1,1,1
24.748,Position:,1,1,1,Rotation:,1,1,1
24.783,Position:,1,1,1,Rotation:,1,1,1
24.817,Position:,1,1,1,Rotation:,1,1,1
24.851,Position:,1,1,1,Rotation:,1,1,1
24.882,Position:,1,1,1,Rotation:,1,1,1
24.916,Position:,1,1,1,Rotation:,1,1,1
24.949,Position:,1,1,1,Rotation:,1,1,1
24.983,Position:,1,1,1,Rotation:,1,1,1
25.018,Position:,1,1,1,Rotation:,1,1,1
25.049,Position:,1,1,1,Rotation:,1,1,1
25.083,Position:,1,1,1,Rotation:,1,1,1
25.118,Position:,1,1,1,Rotation:,1,1,1
25.148,Position:,1,1,1,Rotation:,1,1,1
25.182,Position:,1,1,1,Rotation:,1,1,1
25.215,Position:,1,1,1,Rotation:,1,1,1
25.249,Position:,1,1,1,Rotation:,1,1,1
25.285,Position:,1,1,1,Rotation:,1,1,1
25.318,Position:,1,1,1,Rotation:,1,1,1
25.351,Position:,1,1,1,Rotation:,1,1,1
25.384,Position:,1,1,1,Rotation:,1,1,1
25.415,Position:,1,1,1,Rotation:,1,1,1
25.449,Position:,1,1,1,Rotation:,1,1,1
25.482,Position:,1,1,1,Rotation:,1,1,1
25.517,Position:,1,1,1,Rotation:,1,1,1
25.551,Position:,1,1,1,Rotation:,1,1,1
25.583,Position:,1,1,1,Rotation:,1,1,1
25.616,Position:,1,1,1,Rotation:,1,1,1
25.649,Position:,1,1,1,Rotation:,1,1,1
25.681,Position:,1,1,1,Rotation:,1,1,1
25.714,Position:,1,1,1,Rotation:,1,1,1
25.75,Position:,1,1,1,Rotation:,1,1,1
25.782,Position:,1,1,1,Rotation:,1,1,1
25.817,Position:,1,1,1,Rotation:,1,1,1
25.851,Position:,1,1,1,Rotation:,1,1,1
25.882,Position:,1,1,1,Rotation:,1,1,1
25.916,Position:,1,1,1,Rotation:,1,1,1
25.947,Position:,1,1,1,Rotation:,1,1,1
25.982,Position:,1,1,1,Rotation:,1,1,1
26.015,Position:,1,1,1,Rotation:,1,1,1
26.05,Position:,1,1,1,Rotation:,1,1,1
26.084,Position:,1,1,1,Rotation:,1,1,1
26.116,Position:,1,1,1,Rotation:,1,1,1
26.147,Position:,1,1,1,Rotation:,1,1,1
26.182,Position:,1,1,1,Rotation:,1,1,1
26.214,Position:,1,1,1,Rotation:,1,1,1
26.247,Position:,1,1,1,Rotation:,1,1,1
26.281,Position:,1,1,1,Rotation:,1,1,1
26.317,Position:,1,1,1,Rotation:,1,1,1
26.349,Position:,1,1,1,Rotation:,1,1,1
26.383,Position:,1,1,1,Rotation:,1,1,1
26.414,Position:,1,1,1,Rotation:,1,1,1
26.447,Position:,1,1,1,Rotation:,1,1,1
26.481,Position:,1,1,1,Rotation:,1,1,1
26.515,Position:,1,1,1,Rotation:,1,1,1
26.55,Position:,1,1,1,Rotation:,1,1,1
26.582,Position:,1,1,1,Rotation:,1,1,1
26.616,Position:,1,1,1,Rotation:,1,1,1
26.649,Position:,1,1,1,Rotation:,1,1,1
26.681,Position:,1,1,1,Rotation:,1,1,1
26.714,Position:,1,1,1,Rotation:,1,1,1
26.748,Position:,1,1,1,Rotation:,1,1,1
26.783,Position:,1,1,1,Rotation:,1,1,1
26.816,Position:,1,1,1,Rotation:,1,1,1
26.85,Position:,1,1,1,Rotation:,1,1,1
26.882,Position:,1,1,1,Rotation:,1,1,1
26.914,Position:,1,1,1,Rotation:,1,1,1
26.948,Position:,1,1,1,Rotation:,1,1,1
26.98,Position:,1,1,1,Rotation:,1,1,1
27.015,Position:,1,1,1,Rotation:,1,1,1
27.049,Position:,1,1,1,Rotation:,1,1,1
27.083,Position:,1,1,1,Rotation:,1,1,1
27.116,Position:,1,1,1,Rotation:,1,1,1
27.147,Position:,1,1,1,Rotation:,1,1,1
27.181,Position:,1,1,1,Rotation:,1,1,1
27.213,Position:,1,1,1,Rotation:,1,1,1
27.246,Position:,1,1,1,Rotation:,1,1,1
27.282,Position:,1,1,1,Rotation:,1,1,1
27.315,Position:,1,1,1,Rotation:,1,1,1
27.348,Position:,1,1,1,Rotation:,1,1,1
27.381,Position:,1,1,1,Rotation:,1,1,1
27.413,Position:,1,1,1,Rotation:,1,1,1
27.448,Position:,1,1,1,Rotation:,1,1,1
27.481,Position:,1,1,1,Rotation:,1,1,1
27.514,Position:,1,1,1,Rotation:,1,1,1
27.549,Position:,1,1,1,Rotation:,1,1,1
27.582,Position:,1,1,1,Rotation:,1,1,1
27.614,Position:,1,1,1,Rotation:,1,1,1
27.649,Position:,1,1,1,Rotation:,1,1,1
27.68,Position:,1,1,1,Rotation:,1,1,1
27.713,Position:,1,1,1,Rotation:,1,1,1
27.747,Position:,1,1,1,Rotation:,1,1,1
27.779,Position:,1,1,1,Rotation:,1,1,1
27.814,Position:,1,1,1,Rotation:,1,1,1
27.849,Position:,1,1,1,Rotation:,1,1,1
27.882,Position:,1,1,1,Rotation:,1,1,1
27.914,Position:,1,1,1,Rotation:,1,1,1
27.947,Position:,1,1,1,Rotation:,1,1,1
27.98,Position:,1,1,1,Rotation:,1,1,1
28.013,Position:,1,1,1,Rotation:,1,1,1
28.047,Position:,1,1,1,Rotation:,1,1,1
28.083,Position:,1,1,1,Rotation:,1,1,1
28.116,Position:,1,1,1,Rotation:,1,1,1
28.149,Position:,1,1,1,Rotation:,1,1,1
28.181,Position:,1,1,1,Rotation:,1,1,1
28.213,Position:,1,1,1,Rotation:,1,1,1
28.247,Position:,1,1,1,Rotation:,1,1,1
28.28,Position:,1,1,1,Rotation:,1,1,1
28.314,Position:,1,1,1,Rotation:,1,1,1
28.348,Position:,1,1,1,Rotation:,1,1,1
28.382,Position:,1,1,1,Rotation:,1,1,1
28.413,Position:,1,1,1,Rotation:,1,1,1
28.447,Position:,1,1,1,Rotation:,1,1,1
28.481,Position:,1,1,1,Rotation:,1,1,1
28.512,Position:,1,1,1,Rotation:,1,1,1
28.548,Position:,1,1,1,Rotation:,1,1,1
28.581,Position:,1,1,1,Rotation:,1,1,1
28.615,Position:,1,1,1,Rotation:,1,1,1
28.646,Position:,1,1,1,Rotation:,1,1,1
28.679,Position:,1,1,1,Rotation:,1,1,1
28.715,Position:,1,1,1,Rotation:,1,1,1
28.747,Position:,1,1,1,Rotation:,1,1,1
28.78,Position:,1,1,1,Rotation:,1,1,1
28.814,Position:,1,1,1,Rotation:,1,1,1
28.847,Position:,1,1,1,Rotation:,1,1,1
28.88,Position:,1,1,1,Rotation:,1,1,1
28.913,Position:,1,1,1,Rotation:,1,1,1
28.946,Position:,1,1,1,Rotation:,1,1,1
28.979,Position:,1,1,1,Rotation:,1,1,1
29.012,Position:,1,1,1,Rotation:,1,1,1
29.048,Position:,1,1,1,Rotation:,1,1,1
29.081,Position:,1,1,1,Rotation:,1,1,1
29.115,Position:,1,1,1,Rotation:,1,1,1
29.147,Position:,1,1,1,Rotation:,1,1,1
29.179,Position:,1,1,1,Rotation:,1,1,1
29.212,Position:,1,1,1,Rotation:,1,1,1
29.247,Position:,1,1,1,Rotation:,1,1,1
29.28,Position:,1,1,1,Rotation:,1,1,1
29.313,Position:,1,1,1,Rotation:,1,1,1
29.347,Position:,1,1,1,Rotation:,1,1,1
29.381,Position:,1,1,1,Rotation:,1,1,1
29.414,Position:,1,1,1,Rotation:,1,1,1
29.446,Position:,1,1,1,Rotation:,1,1,1
29.479,Position:,1,1,1,Rotation:,1,1,1
29.512,Position:,1,1,1,Rotation:,1,1,1
29.545,Position:,1,1,1,Rotation:,1,1,1
29.58,Position:,1,1,1,Rotation:,1,1,1
29.612,Position:,1,1,1,Rotation:,1,1,1
29.648,Position:,1,1,1,Rotation:,1,1,1
29.68,Position:,1,1,1,Rotation:,1,1,1
29.712,Position:,1,1,1,Rotation:,1,1,1
29.745,Position:,1,1,1,Rotation:,1,1,1
29.78,Position:,1,1,1,Rotation:,1,1,1
29.814,Position:,1,1,1,Rotation:,1,1,1
29.846,Position:,1,1,1,Rotation:,1,1,1
29.88,Position:,1,1,1,Rotation:,1,1,1
29.912,Position:,1,1,1,Rotation:,1,1,1
29.946,Position:,1,1,1,Rotation:,1,1,1
29.978,Position:,1,1,1,Rotation:,1,1,1
30.012,Position:,1,1,1,Rotation:,1,1,1
30.046,Position:,1,1,1,Rotation:,1,1,1
30.079,Position:,1,1,1,Rotation:,1,1,1
30.114,Position:,1,1,1,Rotation:,1,1,1
30.147,Position:,1,1,1,Rotation:,1,1,1
30.179,Position:,1,1,1,Rotation:,1,1,1
30.211,Position:,1,1,1,Rotation:,1,1,1
30.245,Position:,1,1,1,Rotation:,1,1,1
30.278,Position:,1,1,1,Rotation:,1,1,1
30.31,Position:,1,1,1,Rotation:,1,1,1
30.345,Position:,1,1,1,Rotation:,1,1,1
30.379,Position:,1,1,1,Rotation:,1,1,1
30.413,Position:,1,1,1,Rotation:,1,1,1
30.446,Position:,1,1,1,Rotation:,1,1,1
30.479,Position:,1,1,1,Rotation:,1,1,1
30.512,Position:,1,1,1,Rotation:,1,1,1
30.546,Position:,1,1,1,Rotation:,1,1,1
30.579,Position:,1,1,1,Rotation:,1,1,1
30.614,Position:,1,1,1,Rotation:,1,1,1
30.645,Position:,1,1,1,Rotation:,1,1,1
30.68,Position:,1,1,1,Rotation:,1,1,1
30.712,Position:,1,1,1,Rotation:,1,1,1
30.745,Position:,1,1,1,Rotation:,1,1,1
30.777,Position:,1,1,1,Rotation:,1,1,1
30.81,Position:,1,1,1,Rotation:,1,1,1
30.847,Position:,1,1,1,Rotation:,1,1,1
30.879,Position:,1,1,1,Rotation:,1,1,1
30.912,Position:,1,1,1,Rotation:,1,1,1
30.945,Position:,1,1,1,Rotation:,1,1,1
30.978,Position:,1,1,1,Rotation:,1,1,1
31.012,Position:,1,1,1,Rotation:,1,1,1
31.045,Position:,1,1,1,Rotation:,1,1,1
31.079,Position:,1,1,1,Rotation:,1,1,1
31.112,Position:,1,1,1,Rotation:,1,1,1
31.145,Position:,1,1,1,Rotation:,1,1,1
31.178,Position:,1,1,1,Rotation:,1,1,1
31.211,Position:,1,1,1,Rotation:,1,1,1
31.245,Position:,1,1,1,Rotation:,1,1,1
31.28,Position:,1,1,1,Rotation:,1,1,1
31.311,Position:,1,1,1,Rotation:,1,1,1
31.346,Position:,1,1,1,Rotation:,1,1,1
31.379,Position:,1,1,1,Rotation:,1,1,1
31.413,Position:,1,1,1,Rotation:,1,1,1
31.443,Position:,1,1,1,Rotation:,1,1,1
31.478,Position:,1,1,1,Rotation:,1,1,1
31.511,Position:,1,1,1,Rotation:,1,1,1
31.543,Position:,1,1,1,Rotation:,1,1,1
31.578,Position:,1,1,1,Rotation:,1,1,1
31.612,Position:,1,1,1,Rotation:,1,1,1
31.646,Position:,1,1,1,Rotation:,1,1,1
31.679,Position:,1,1,1,Rotation:,1,1,1
31.711,Position:,1,1,1,Rotation:,1,1,1
31.743,Position:,1,1,1,Rotation:,1,1,1
31.776,Position:,1,1,1,Rotation:,1,1,1
31.813,Position:,1,1,1,Rotation:,1,1,1
31.846,Position:,1,1,1,Rotation:,1,1,1
31.879,Position:,1,1,1,Rotation:,1,1,1
31.914,Position:,1,1,1,Rotation:,1,1,1
31.945,Position:,1,1,1,Rotation:,1,1,1
31.978,Position:,1,1,1,Rotation:,1,1,1
32.012,Position:,1,1,1,Rotation:,1,1,1
32.044,Position:,1,1,1,Rotation:,1,1,1
32.077,Position:,1,1,1,Rotation:,1,1,1
32.11,Position:,1,1,1,Rotation:,1,1,1
32.147,Position:,1,1,1,Rotation:,1,1,1
32.177,Position:,1,1,1,Rotation:,1,1,1
32.21,Position:,1,1,1,Rotation:,1,1,1
32.244,Position:,1,1,1,Rotation:,1,1,1
32.277,Position:,1,1,1,Rotation:,1,1,1
32.31,Position:,1,1,1,Rotation:,1,1,1
32.343,Position:,1,1,1,Rotation:,1,1,1
32.379,Position:,1,1,1,Rotation:,1,1,1
32.412,Position:,1,1,1,Rotation:,1,1,1
32.444,Position:,1,1,1,Rotation:,1,1,1
32.477,Position:,1,1,1,Rotation:,1,1,1
32.509,Position:,1,1,1,Rotation:,1,1,1
32.543,Position:,1,1,1,Rotation:,1,1,1
32.581,Position:,1,1,1,Rotation:,1,1,1
32.612,Position:,1,1,1,Rotation:,1,1,1
32.646,Position:,1,1,1,Rotation:,1,1,1
32.68,Position:,1,1,1,Rotation:,1,1,1
32.711,Position:,1,1,1,Rotation:,1,1,1
32.744,Position:,1,1,1,Rotation:,1,1,1
32.776,Position:,1,1,1,Rotation:,1,1,1
32.81,Position:,1,1,1,Rotation:,1,1,1
32.844,Position:,1,1,1,Rotation:,1,1,1
32.879,Position:,1,1,1,Rotation:,1,1,1
32.91,Position:,1,1,1,Rotation:,1,1,1
32.945,Position:,1,1,1,Rotation:,1,1,1
32.978,Position:,1,1,1,Rotation:,1,1,1
33.011,Position:,1,1,1,Rotation:,1,1,1
33.042,Position:,1,1,1,Rotation:,1,1,1
33.076,Position:,1,1,1,Rotation:,1,1,1
33.113,Position:,1,1,1,Rotation:,1,1,1
33.144,Position:,1,1,1,Rotation:,1,1,1
33.178,Position:,1,1,1,Rotation:,1,1,1
33.212,Position:,1,1,1,Rotation:,1,1,1
33.244,Position:,1,1,1,Rotation:,1,1,1
33.276,Position:,1,1,1,Rotation:,1,1,1
33.309,Position:,1,1,1,Rotation:,1,1,1
33.345,Position:,1,1,1,Rotation:,1,1,1
33.376,Position:,1,1,1,Rotation:,1,1,1
33.413,Position:,1,1,1,Rotation:,1,1,1
33.444,Position:,1,1,1,Rotation:,1,1,1
33.476,Position:,1,1,1,Rotation:,1,1,1
33.509,Position:,1,1,1,Rotation:,1,1,1
33.544,Position:,1,1,1,Rotation:,1,1,1
33.575,Position:,1,1,1,Rotation:,1,1,1
33.61,Position:,1,1,1,Rotation:,1,1,1
33.646,Position:,1,1,1,Rotation:,1,1,1
33.678,Position:,1,1,1,Rotation:,1,1,1
33.709,Position:,1,1,1,Rotation:,1,1,1
33.744,Position:,1,1,1,Rotation:,1,1,1
33.775,Position:,1,1,1,Rotation:,1,1,1
33.809,Position:,1,1,1,Rotation:,1,1,1
33.843,Position:,1,1,1,Rotation:,1,1,1
33.877,Position:,1,1,1,Rotation:,1,1,1
33.91,Position:,1,1,1,Rotation:,1,1,1
33.945,Position:,1,1,1,Rotation:,1,1,1
33.976,Position:,1,1,1,Rotation:,1,1,1
34.012,Position:,1,1,1,Rotation:,1,1,1
34.043,Position:,1,1,1,Rotation:,1,1,1
34.076,Position:,1,1,1,Rotation:,1,1,1
34.109,Position:,1,1,1,Rotation:,1,1,1
34.145,Position:,1,1,1,Rotation:,1,1,1
34.177,Position:,1,1,1,Rotation:,1,1,1
34.211,Position:,1,1,1,Rotation:,1,1,1
34.243,Position:,1,1,1,Rotation:,1,1,1
34.276,Position:,1,1,1,Rotation:,1,1,1
34.309,Position:,1,1,1,Rotation:,1,1,1
34.345,Position:,1,1,1,Rotation:,1,1,1
34.376,Position:,1,1,1,Rotation:,1,1,1
34.411,Position:,1,1,1,Rotation:,1,1,1
34.444,Position:,1,1,1,Rotation:,1,1,1
34.475,Position:,1,1,1,Rotation:,1,1,1
34.521,Position:,1,1,1,Rotation:,1,1,1
34.554,Position:,1,1,1,Rotation:,1,1,1
34.585,Position:,1,1,1,Rotation:,1,1,1
34.619,Position:,1,1,1,Rotation:,1,1,1
34.653,Position:,1,1,1,Rotation:,1,1,1
34.685,Position:,1,1,1,Rotation:,1,1,1
34.721,Position:,1,1,1,Rotation:,1,1,1
34.755,Position:,1,1,1,Rotation:,1,1,1
34.787,Position:,1,1,1,Rotation:,1,1,1
34.819,Position:,1,1,1,Rotation:,1,1,1
34.853,Position:,1,1,1,Rotation:,1,1,1
34.885,Position:,1,1,1,Rotation:,1,1,1
34.92,Position:,1,1,1,Rotation:,1,1,1
34.952,Position:,1,1,1,Rotation:,1,1,1
34.986,Position:,1,1,1,Rotation:,1,1,1
35.021,Position:,1,1,1,Rotation:,1,1,1
35.053,Position:,1,1,1,Rotation:,1,1,1
35.086,Position:,1,1,1,Rotation:,1,1,1
35.12,Position:,1,1,1,Rotation:,1,1,1
35.152,Position:,1,1,1,Rotation:,1,1,1
35.185,Position:,1,1,1,Rotation:,1,1,1
35.22,Position:,1,1,1,Rotation:,1,1,1
35.252,Position:,1,1,1,Rotation:,1,1,1
35.287,Position:,1,1,1,Rotation:,1,1,1
35.32,Position:,1,1,1,Rotation:,1,1,1
35.353,Position:,1,1,1,Rotation:,1,1,1
35.386,Position:,1,1,1,Rotation:,1,1,1
35.418,Position:,1,1,1,Rotation:,1,1,1
35.453,Position:,1,1,1,Rotation:,1,1,1
35.486,Position:,1,1,1,Rotation:,1,1,1
35.521,Position:,1,1,1,Rotation:,1,1,1
35.553,Position:,1,1,1,Rotation:,1,1,1
35.587,Position:,1,1,1,Rotation:,1,1,1
35.618,Position:,1,1,1,Rotation:,1,1,1
35.653,Position:,1,1,1,Rotation:,1,1,1
35.685,Position:,1,1,1,Rotation:,1,1,1
35.718,Position:,1,1,1,Rotation:,1,1,1
35.754,Position:,1,1,1,Rotation:,1,1,1
35.787,Position:,1,1,1,Rotation:,1,1,1
35.82,Position:,1,1,1,Rotation:,1,1,1
35.852,Position:,1,1,1,Rotation:,1,1,1
35.885,Position:,1,1,1,Rotation:,1,1,1
